***********************************************************
[INFO] TRAINING ON RANDOM INSTANCES: TSPTW
[INFO] n_city: 20
[INFO] grid_size: 100
[INFO] max_tw_gap: 100
[INFO] max_tw_size: 1000
[INFO] seed: 1
***********************************************************
[INFO] TRAINING PARAMETERS
[INFO] Algorithm: PPO
[INFO] learning rate: 0.000100
[INFO] eps_clip: 0.100000
[INFO] entropy_value: 0.001000
[INFO] hidden_layer: 4
[INFO] k_epochs: 3
[INFO] batch_size: 128
[INFO] update_timestep: 2048
[INFO] latent_dim: 256
***********************************************************
***********************************************************
[INFO] NUMBER OF FEATURES
[INFO] n_node_feat: 6
[INFO] n_edge_feat: 5
***********************************************************
[INFO] iter time avg_reward_learning
[DATA] 183800 110555.18 51.59737054484941
[DATA] 183900 110614.89 51.71473174290227
[DATA] 184000 110676.3 51.48728043887487
[DATA] 184100 110736.62 51.59756659381466
[DATA] 184200 110798.37 51.59703317464715
[DATA] 184300 110862.08 51.692955578741376
[DATA] 184400 110916.21 51.77385336859469
[DATA] 184500 110978.62 51.80972032512338
[DATA] 184600 111043.93 51.755736761656244
[DATA] 184700 111106.85 51.675229302816376
[DATA] 184800 111169.21 51.81242334351318
[DATA] 184900 111228.6 51.72382362171048
[DATA] 185000 111290.75 51.92242984171561
[DATA] 185100 111352.94 51.948189071060455
[DATA] 185200 111415.59 51.810457085195594
[DATA] 185300 111477.14 51.78406106976373
[DATA] 185400 111538.96 52.0244790184549
[DATA] 185500 111603.93 51.9205938354705
[DATA] 185600 111656.07 51.94444343218618
[DATA] 185700 111718.99 51.94456935654665
[DATA] 185800 111784.55 52.102260796931205
[DATA] 185900 111845.88 52.0517356724695
[DATA] 186000 111907.22 52.049661714429966
[DATA] 186100 111971.62 52.18688783767468
[DATA] 186200 112035.15 52.32477771144044
[DATA] 186300 112098.83 52.132196900272184
[DATA] 186400 112163.58 52.29984896512687
[DATA] 186500 112232.35 52.339644406329
[DATA] 186600 112298.47 52.34561168327489
[DATA] 186700 112361.36 52.250939363869946
[DATA] 186800 112415.7 52.245847648209704
[DATA] 186900 112483.8 52.41810620275196
[DATA] 187000 112552.9 52.338822419345334
[DATA] 187100 112621.5 52.28228641165027
[DATA] 187200 112691.35 52.36724899195644
[DATA] 187300 112762.37 52.30305653559532
[DATA] 187400 112836.63 52.31370474674889
[DATA] 187500 112910.02 52.36339878952851
[DATA] 187600 112979.37 52.19252541409768
[DATA] 187700 113048.59 52.41885797270611
[DATA] 187800 113114.89 52.41895673741241
[DATA] 187900 113178.41 52.246746373951765
[DATA] 188000 113242.14 52.43513415210276
[DATA] 188100 113297.3 52.383773987054646
[DATA] 188200 113363.02 52.44149031134566
[DATA] 188300 113426.95 52.35358508107074
[DATA] 188400 113490.79 52.36440209714392
[DATA] 188500 113556.37 52.43738417280394
[DATA] 188600 113623.15 52.35758240275933
[DATA] 188700 113687.63 52.35625687552397
[DATA] 188800 113751.04 52.432136395214435
[DATA] 188900 113813.56 52.29100631921828
[DATA] 189000 113878.13 52.19188080716902
[DATA] 189100 113943.12 52.54142999617429
[DATA] 189200 114007.45 52.460352961175
[DATA] 189300 114070.75 52.51130196167775
[DATA] 189400 114127.68 52.40464379463624
[DATA] 189500 114189.61 52.440752014691654
[DATA] 189600 114252.15 52.52242486798461
[DATA] 189700 114316.01 52.57787162041295
[DATA] 189800 114377.98 52.399535372663266
[DATA] 189900 114439.77 52.50559270623487
[DATA] 190000 114505.79 52.396606292174056
[DATA] 190100 114567.24 52.396679199315216
[DATA] 190200 114631.39 52.43537395191534
[DATA] 190300 114693.19 52.42884055738705
[DATA] 190400 114757.28 52.44988113986233
[DATA] 190500 114818.16 52.51281616940707
[DATA] 190600 114879.5 52.48736093146532
[DATA] 190700 114931.15 52.42774450616548
[DATA] 190800 114992.15 52.52993621814711
[DATA] 190900 115055.81 52.50283813728711
[DATA] 191000 115119.7 52.483133457286215
[DATA] 191100 115183.29 52.44243408916693
[DATA] 191200 115245.11 52.55022147647388
[DATA] 191300 115310.76 52.42427762794451
[DATA] 191400 115373.17 52.4052273975453
[DATA] 191500 115436.16 52.42817511530416
[DATA] 191600 115497.09 52.50897404151806
[DATA] 191700 115558.01 52.459379788850974
[DATA] 191800 115622.0 52.37763306620454
[DATA] 191900 115688.24 52.38233727789144
[DATA] 192000 115740.32 52.49338894620125
[DATA] 192100 115801.04 52.44982077426334
[DATA] 192200 115863.28 52.537064632610516
[DATA] 192300 115928.98 52.50787013385557
[DATA] 192400 115991.79 52.536868325133256
[DATA] 192500 116055.84 52.36872705151671
[DATA] 192600 116120.77 52.5054962170253
[DATA] 192700 116182.1 52.27567479031966
[DATA] 192800 116243.12 52.452249109424756
[DATA] 192900 116304.2 52.47952796321909
[DATA] 193000 116369.5 52.449534326616956
[DATA] 193100 116431.29 52.421340177536266
[DATA] 193200 116491.52 52.5553656595883
[DATA] 193300 116545.99 52.47139571655848
[DATA] 193400 116609.63 52.556785692432186
[DATA] 193500 116673.24 52.495376946246445
[DATA] 193600 116738.31 52.524103586021
[DATA] 193700 116802.34 52.387967208693425
[DATA] 193800 116863.92 52.445295555109176
[DATA] 193900 116929.61 52.4160899800965
[DATA] 194000 116995.66 52.441580757366324
[DATA] 194100 117056.96 52.35479451276504
[DATA] 194200 117120.32 52.351291817068486
[DATA] 194300 117180.54 52.57457952388249
[DATA] 194400 117242.25 52.35699709487225
[DATA] 194500 117305.54 52.66007276447515
[DATA] 194600 117356.75 52.546363258621696
[DATA] 194700 117419.9 52.51438340985058
[DATA] 194800 117481.59 52.494887286981786
[DATA] 194900 117543.33 52.45957246736356
[DATA] 195000 117606.27 52.494007673492014
[DATA] 195100 117665.78 52.512029674149375
[DATA] 195200 117730.68 52.29461507859923
[DATA] 195300 117795.83 52.494645571908094
[DATA] 195400 117857.61 52.61018564174434
[DATA] 195500 117918.47 52.357088132541186
[DATA] 195600 117985.86 52.4421873943692
[DATA] 195700 118051.2 52.46882659859031
[DATA] 195800 118115.82 52.56030118282033
[DATA] 195900 118168.98 52.52854685455597
[DATA] 196000 118231.66 52.329712582394215
[DATA] 196100 118295.08 52.279723482971384
[DATA] 196200 118356.41 52.27400903487337
[DATA] 196300 118419.37 52.50366142971669
[DATA] 196400 118485.1 52.35962545099681
[DATA] 196500 118547.57 52.36751410952525
[DATA] 196600 118612.54 52.41305080455304
[DATA] 196700 118674.45 52.47452457310558
[DATA] 196800 118738.35 52.50966801425537
[DATA] 196900 118807.06 52.45170693527615
[DATA] 197000 118870.68 52.407387608124516
[DATA] 197100 118931.8 52.481897317968695
[DATA] 197200 118980.14 52.42172041484119
[DATA] 197300 119042.85 52.424786131912505
[DATA] 197400 119112.05 52.44587368961927
[DATA] 197500 119173.59 52.335361464838826
[DATA] 197600 119242.34 52.52127942326284
[DATA] 197700 119303.25 52.40721113470106
[DATA] 197800 119368.18 52.459872042148554
[DATA] 197900 119435.26 52.304277508353174
[DATA] 198000 119498.88 52.43988939280286
[DATA] 198100 119564.41 52.495475507066715
[DATA] 198200 119629.82 52.55414092013079
[DATA] 198300 119696.22 52.54751897328335
[DATA] 198400 119759.8 52.52352259143238
